Sample size	8.1	mg
Temperature (°C)	Heat Flow (mW)	
65.56337	0.8911707	
65.53024	0.8911697	
65.49676	0.8912781	
65.4547	0.8913812	
65.41306	0.8913682	
65.38	0.8912842	
65.34616	0.8911515	
65.30503	0.8911492	
65.26316	0.8913281	
65.23006	0.891275	
65.1963	0.8910981	
65.16318	0.8910478	
65.12198	0.8909418	
65.08037	0.8908844	
65.04662	0.8909006	
65.0132	0.8908822	
64.97942	0.8907066	
64.9386	0.8904889	
64.8965	0.8905334	
64.86314	0.8905062	
64.83078	0.8902947	
64.79732	0.8901419	
64.7554	0.8900595	
64.71359	0.8899894	
64.68016	0.8900139	
64.64696	0.8898681	
64.61422	0.8897276	
64.57216	0.8896579	
64.53076	0.8895334	
64.49708	0.8894724	
64.46389	0.8894329	
64.42194	0.8892132	
64.38064	0.8890712	
64.34703	0.8891658	
64.31339	0.8892195	
64.28016	0.8891632	
64.23852	0.8891059	
64.19711	0.8889063	
64.16412	0.8888069	
64.1307	0.8887532	
64.09749	0.8886376	
64.05588	0.8883968	
64.01412	0.8881092	
63.98123	0.8879625	
63.9476	0.8877828	
63.91418	0.8876801	
63.87272	0.8874422	
63.83175	0.8871588	
63.79782	0.8869053	
63.76542	0.8867974	
63.73168	0.886713	
63.69016	0.8863791	
63.64885	0.8861418	
63.61553	0.8861231	
63.58184	0.8860389	
63.54106	0.8858337	
63.49934	0.8855919	
63.46554	0.885491	
63.43287	0.8853616	
63.39946	0.8852719	
63.35766	0.8852472	
63.31668	0.8851988	
63.2828	0.8851822	
63.24964	0.8852249	
63.21575	0.8852395	
63.17451	0.8853616	
63.13244	0.8853699	
63.09895	0.8853202	
63.06547	0.8854178	
63.03245	0.8854941	
62.99038	0.8855321	
62.94846	0.8854031	
62.91488	0.8853863	
62.88176	0.8854555	
62.84813	0.8854679	
62.80706	0.8854245	
62.76534	0.8854316	
62.7315	0.8855952	
62.69863	0.8855441	
62.65654	0.8852759	
62.61572	0.8847488	
62.5821	0.8846125	
62.5487	0.8844804	
62.51557	0.8842055	
62.47392	0.8839931	
62.43286	0.8838111	
62.39916	0.8837079	
62.36684	0.883421	
62.33318	0.883077	
62.29166	0.8828426	
62.25036	0.8825226	
62.2171	0.8823696	
62.18363	0.8821712	
62.15102	0.8816688	
62.10937	0.8813269	
62.0682	0.8811974	
62.03484	0.8811594	
62.00149	0.8810959	
61.96812	0.8809076	
61.9264	0.8806172	
61.88512	0.8804016	
61.85229	0.8803026	
61.81924	0.8802405	
61.7773	0.8799926	
61.73531	0.8797508	
61.7028	0.8795447	
61.67018	0.8792397	
61.63714	0.8789374	
61.59568	0.8787457	
61.55426	0.8786405	
61.52048	0.8785626	
61.4874	0.8786126	
61.45376	0.8785806	
61.41253	0.8785206	
61.37032	0.8786425	
61.33712	0.8786866	
61.3042	0.8785394	
61.27106	0.878441	
61.22926	0.8785334	
61.18778	0.8786708	
61.15406	0.8786996	
61.12056	0.8786284	
61.08717	0.8786496	
61.04539	0.8788531	
61.00385	0.8791978	
60.96995	0.8794824	
60.93638	0.8796674	
60.89492	0.8798228	
60.85288	0.8799236	
60.82008	0.879958	
60.78624	0.8800495	
60.75218	0.8801672	
60.71068	0.8803165	
60.66908	0.8803644	
60.6357	0.8803641	
60.6025	0.8803535	
60.56889	0.8803732	
60.52699	0.8803485	
60.48538	0.8803134	
60.452	0.8801332	
60.41896	0.8799981	
60.38496	0.8799376	
60.34413	0.8796656	
60.30222	0.8794318	
60.26898	0.879335	
60.23524	0.8791634	
60.20226	0.8789718	
60.16118	0.878643	
60.11911	0.8784441	
60.08686	0.8782879	
60.05359	0.8779738	
60.01243	0.8775629	
59.97076	0.8772201	
59.93696	0.8770194	
59.90393	0.8767663	
59.87135	0.8765022	
59.82999	0.8761308	
59.78855	0.8758538	
59.7557	0.8757111	
59.72208	0.8754499	
59.68938	0.8752304	
59.64768	0.8748882	
59.60584	0.8745462	
59.57324	0.874464	
59.5396	0.8743734	
59.50681	0.8742481	
59.46549	0.8740526	
59.42354	0.8739155	
59.39088	0.8739554	
59.35742	0.8740235	
59.3236	0.8740366	
59.2826	0.8737366	
59.24109	0.8734244	
59.207	0.8738924	
59.17384	0.8740809	
59.13218	0.8740719	
59.09055	0.8741764	
59.05759	0.8741899	
59.0241	0.874333	
58.99014	0.8744199	
58.94936	0.8744689	
58.90718	0.8746571	
58.87378	0.8747788	
58.8404	0.8746709	
58.80706	0.874627	
58.76498	0.8747818	
58.72291	0.8750525	
58.68892	0.8752466	
58.656	0.8753384	
58.62322	0.8753606	
58.5809	0.8755075	
58.5389	0.8755444	
58.5059	0.8754758	
58.47229	0.8755256	
58.4391	0.8754738	
58.3972	0.8754755	
58.35584	0.8754095	
58.32187	0.8753671	
58.28836	0.8754851	
58.24714	0.8755006	
58.20488	0.8755113	
58.17195	0.8754826	
58.1386	0.8753816	
58.10554	0.8752551	
58.06403	0.8749804	
58.02171	0.8748218	
57.98941	0.8746915	
57.95554	0.8747254	
57.92188	0.8748298	
57.88088	0.8746955	
57.83928	0.8744793	
57.80578	0.874397	
57.77257	0.8743468	
57.7398	0.8742439	
57.69751	0.8741399	
57.6566	0.8738718	
57.62249	0.8738218	
57.58942	0.8736225	
57.55626	0.8732684	
57.51448	0.8730492	
57.47289	0.8728898	
57.43922	0.8727292	
57.40654	0.8725788	
57.36508	0.8723534	
57.32312	0.8721459	
57.28982	0.8720816	
57.25722	0.8719069	
57.22405	0.8719	
57.18203	0.8719628	
57.13992	0.8718292	
57.10687	0.8717468	
57.07366	0.8716922	
57.04058	0.8716952	
56.99878	0.8716842	
56.95758	0.8714664	
56.92459	0.8713391	
56.89132	0.8713793	
56.8579	0.8713996	
56.81588	0.8712559	
56.77492	0.8711325	
56.74117	0.8712094	
56.70787	0.8712398	
56.6747	0.8710991	
56.63316	0.8710224	
56.59151	0.8711008	
56.55761	0.8710809	
56.52462	0.8709522	
56.48295	0.8710619	
56.44158	0.8711991	
56.40771	0.8710148	
56.37495	0.8709231	
56.34132	0.8709197	
56.29981	0.8709655	
56.2581	0.8709875	
56.22456	0.8709725	
56.19107	0.8710491	
56.15741	0.8711072	
56.11638	0.8712559	
56.07466	0.8713422	
56.04131	0.8713006	
56.00768	0.8713074	
55.97394	0.8713169	
55.93282	0.8711864	
55.89136	0.8710664	
55.8576	0.8711203	
55.82426	0.8711062	
55.79113	0.8710236	
55.74992	0.8709025	
55.70832	0.8708795	
55.67495	0.8708168	
55.64129	0.8707559	
55.59984	0.8707494	
55.55844	0.8707665	
55.52505	0.8707853	
55.49176	0.8706574	
55.45885	0.8703719	
55.41682	0.8702274	
55.375	0.8703269	
55.34204	0.870343	
55.308	0.8702231	
55.27602	0.8700735	
55.23374	0.8700759	
55.1916	0.8699486	
55.15907	0.8697915	
55.12594	0.8697062	
55.09263	0.869667	
55.05055	0.8695472	
55.00994	0.8693032	
54.97632	0.8691192	
54.94312	0.8688689	
54.91016	0.8686874	
54.86795	0.8686309	
54.82742	0.8683257	
54.79428	0.8681925	
54.76044	0.8680848	
54.71884	0.8678491	
54.67756	0.867733	
54.64428	0.8677528	
54.61126	0.8677088	
54.57828	0.8675831	
54.5359	0.86742	
54.4949	0.8673806	
54.46128	0.8673064	
54.4279	0.867234	
54.39472	0.8672452	
54.3533	0.8671731	
54.31222	0.8671699	
54.2791	0.8671618	
54.2453	0.8671056	
54.2119	0.8670576	
54.17045	0.8670105	
54.12926	0.8670106	
54.09528	0.8671059	
54.06252	0.8671203	
54.02874	0.8669455	
53.98771	0.8669648	
53.94543	0.8673085	
53.9124	0.8672008	
53.879	0.8671493	
53.8377	0.8673305	
53.79592	0.8673819	
53.7628	0.8672428	
53.72938	0.8672578	
53.69625	0.8673407	
53.65398	0.8673938	
53.61278	0.8673858	
53.57934	0.8674068	
53.5463	0.8673969	
53.51269	0.8674005	
53.47086	0.8674894	
53.42954	0.8674074	
53.3962	0.8673788	
53.36288	0.8673211	
53.32902	0.8673878	
53.28754	0.8674216	
53.24609	0.867455	
53.21339	0.8673181	
53.17974	0.8672574	
53.14648	0.8673676	
53.10482	0.8672355	
53.06358	0.866998	
53.03015	0.8668797	
52.99668	0.8667851	
52.95508	0.8669368	
52.91357	0.8669231	
52.88021	0.8669119	
52.84638	0.8670089	
52.81309	0.8671428	
52.77164	0.867083	
52.73	0.8669472	
52.69713	0.8668814	
52.66366	0.8667744	
52.63093	0.8667184	
52.58909	0.8666255	
52.54682	0.8666241	
52.51328	0.8666545	
52.48105	0.8666275	
52.44764	0.8665789	
52.40575	0.8664184	
52.36394	0.8664444	
52.33082	0.8664514	
52.29754	0.8663488	
52.26386	0.8662605	
52.2227	0.8662134	
52.18075	0.8662137	
52.14746	0.8662186	
52.11381	0.8662129	
52.07246	0.8660732	
52.03134	0.8658822	
51.99756	0.8658047	
51.96464	0.865783	
51.93126	0.8658621	
51.8894	0.8658593	
51.84834	0.8655809	
51.815	0.8653711	
51.78216	0.8652781	
51.74821	0.8652268	
51.70684	0.8653519	
51.66515	0.8654368	
51.63181	0.8653219	
51.59848	0.8653032	
51.56514	0.865348	
51.52406	0.8652863	
51.48206	0.8649989	
51.4484	0.8648719	
51.41556	0.8648764	
51.38178	0.8649536	
51.34074	0.8648634	
51.29902	0.864711	
51.26556	0.8647125	
51.23225	0.8647265	
51.19066	0.8644999	
51.14875	0.8644684	
51.11613	0.8643753	
51.08246	0.8642679	
51.04882	0.864382	
51.00708	0.8643539	
50.9658	0.8642097	
50.93213	0.8642598	
50.89944	0.8642069	
50.86602	0.8641424	
50.82462	0.8640009	
50.78306	0.8639489	
50.7501	0.8638898	
50.71594	0.8638182	
50.68264	0.8637432	
50.64148	0.863768	
50.59902	0.8637152	
50.56676	0.86362	
50.53288	0.8636125	
50.49998	0.8635769	
50.45792	0.863645	
50.41613	0.8638959	
50.38301	0.863921	
50.34941	0.8638781	
50.30801	0.8638434	
50.2665	0.8639011	
50.23283	0.8639019	
50.19942	0.8639755	
50.16566	0.8640362	
50.12383	0.8640641	
50.0819	0.8641954	
50.04867	0.8641562	
50.01579	0.8640864	
49.98237	0.8641746	
49.94084	0.8640344	
49.89891	0.8639879	
49.86606	0.8638215	
49.83296	0.8635086	
49.79986	0.8632496	
49.7583	0.8631936	
49.71676	0.8631524	
49.68341	0.8628703	
49.65063	0.8626418	
49.61776	0.8624402	
49.5763	0.8620019	
49.53521	0.8616316	
49.50188	0.861665	
49.4686	0.8615692	
49.42719	0.8612375	
49.38568	0.8609829	
49.35194	0.860778	
49.3195	0.860508	
49.28578	0.8604859	
49.24428	0.8603231	
49.20306	0.8598816	
49.16981	0.8598481	
49.13643	0.8598901	
49.1036	0.8597343	
49.0614	0.8596394	
49.02039	0.8594688	
48.98706	0.8593937	
48.95434	0.8594428	
48.92053	0.8594972	
48.87891	0.8595556	
48.83719	0.8597162	
48.80375	0.8599051	
48.77045	0.8599275	
48.73752	0.8598788	
48.6957	0.8599218	
48.6538	0.8600444	
48.62045	0.8600922	
48.58679	0.8601196	
48.54549	0.8602672	
48.50385	0.8603124	
48.46984	0.8602611	
48.43691	0.8602806	
48.40378	0.8602882	
48.36145	0.8602955	
48.32012	0.8601798	
48.28679	0.8600937	
48.25351	0.8601508	
48.22006	0.8602014	
48.17794	0.8602131	
48.13608	0.8601844	
48.10289	0.8601762	
48.06976	0.8601694	
48.03636	0.8600312	
47.995	0.8598874	
47.95394	0.8596588	
47.92047	0.8595031	
47.88687	0.8594616	
47.85326	0.8593074	
47.81202	0.8591739	
47.77083	0.8590072	
47.737	0.8587311	
47.70391	0.8586481	
47.66228	0.8585649	
47.62149	0.8582228	
47.5877	0.8579996	
47.5544	0.858014	
47.52059	0.8580849	
47.47983	0.857991	
47.43758	0.857911	
47.40424	0.8579695	
47.37146	0.8577524	
47.3378	0.8575268	
47.29654	0.8573999	
47.25561	0.8573582	
47.22142	0.8571818	
47.18874	0.8569769	
47.1553	0.8569178	
47.11353	0.8568016	
47.07149	0.8565226	
47.03866	0.8564666	
47.00574	0.8564764	
46.97206	0.8563172	
46.9307	0.8561303	
46.88898	0.8561551	
46.85519	0.8561652	
46.82256	0.8560528	
46.78094	0.8559836	
46.73922	0.8557664	
46.70606	0.8556508	
46.67218	0.8556532	
46.63941	0.8556362	
46.59761	0.8556835	
46.55632	0.8555356	
46.52291	0.8554272	
46.48953	0.8554928	
46.45635	0.8554282	
46.4147	0.8554199	
46.37271	0.8554569	
46.33962	0.8553491	
46.30572	0.855357	
46.27312	0.8553999	
46.23187	0.8552412	
46.18912	0.8552641	
46.15626	0.8552668	
46.1226	0.8551801	
46.0895	0.855197	
46.04788	0.8550796	
46.00662	0.8550434	
45.97266	0.8550741	
45.93968	0.8550128	
45.8978	0.8549061	
45.8558	0.8548245	
45.82281	0.854795	
45.78938	0.8548303	
45.75608	0.8547155	
45.71441	0.8545181	
45.67303	0.8545162	
45.63984	0.8543874	
45.60642	0.8541241	
45.57276	0.8540512	
45.53156	0.8539276	
45.48981	0.853963	
45.45632	0.8539426	
45.42372	0.8537094	
45.38964	0.8535492	
45.34858	0.8535084	
45.30698	0.8534445	
45.2735	0.853455	
45.23965	0.8533616	
45.20654	0.8532675	
45.16521	0.8531731	
45.12326	0.8530891	
45.0896	0.8528918	
45.05692	0.8528409	
45.01554	0.8527518	
44.97367	0.8526337	
44.94031	0.8525524	
44.90743	0.8524101	
44.87402	0.8522831	
44.83202	0.8522718	
44.79022	0.8523062	
44.75683	0.8522359	
44.72406	0.8522232	
44.69066	0.8523088	
44.64911	0.8521912	
44.60715	0.8520568	
44.57402	0.8519922	
44.54076	0.8518781	
44.50734	0.851986	
44.46556	0.8524718	
44.42354	0.8524172	
44.39084	0.8523378	
44.35747	0.8523329	
44.32326	0.852271	
44.28184	0.8522666	
44.2406	0.8520569	
44.20705	0.8519437	
44.1736	0.8519314	
44.13207	0.8516937	
44.0909	0.8513649	
44.05763	0.8513325	
44.02412	0.8513426	
43.9906	0.8512562	
43.94928	0.8510868	
43.90791	0.8510665	
43.87478	0.8511149	
43.84075	0.8511149	
43.80822	0.8508495	
43.76611	0.8507336	
43.72403	0.8505376	
43.69224	0.8502024	
43.65857	0.8499212	
43.62515	0.8497684	
43.58368	0.8496126	
43.54269	0.8492172	
43.50915	0.8490838	
43.4758	0.8491269	
43.4421	0.849073	
43.4008	0.8488275	
43.35932	0.8487236	
43.32615	0.8486769	
43.29281	0.8486205	
43.25164	0.8484882	
43.20944	0.8483424	
43.17652	0.8483126	
43.14334	0.8483285	
43.10957	0.8482568	
43.06825	0.848262	
43.02682	0.84826	
42.99352	0.8482506	
42.96002	0.8482514	
42.9267	0.84839	
42.88456	0.8484671	
42.84354	0.8482919	
42.80958	0.8483634	
42.77702	0.8483148	
42.74373	0.8483085	
42.7014	0.8483246	
42.66034	0.8482695	
42.62706	0.8481584	
42.59404	0.8480809	
42.5601	0.8480371	
42.51898	0.8480782	
42.4766	0.8482202	
42.44381	0.8482466	
42.41016	0.8483254	
42.36876	0.8482375	
42.32697	0.8480899	
42.29356	0.8481078	
42.2608	0.8480609	
42.22796	0.8478847	
42.18565	0.8479256	
42.14441	0.8479256	
42.111	0.8477805	
42.07783	0.8477661	
42.04456	0.8476309	
42.00332	0.8474926	
41.96197	0.8474835	
41.92818	0.8474476	
41.89496	0.8474228	
41.86137	0.8474543	
41.82032	0.8474992	
41.77867	0.8475753	
41.74534	0.8475541	
41.71168	0.847678	
41.6779	0.8476856	
41.63686	0.8476459	
41.59498	0.8477626	
41.56194	0.8476499	
41.52871	0.8475082	
41.48708	0.8473925	
41.4458	0.8473712	
41.41223	0.8472242	
41.37874	0.8471919	
41.3455	0.8472016	
41.30442	0.8471039	
41.26213	0.8470405	
41.22875	0.8469962	
41.19634	0.8469555	
41.16275	0.8469449	
41.12124	0.8468759	
41.07931	0.8466191	
41.04666	0.8465324	
41.0126	0.8465924	
40.97961	0.8464251	
40.9378	0.8462049	
40.8963	0.8461218	
40.86308	0.8461391	
40.8301	0.8460137	
40.79684	0.8457855	
40.75539	0.8456457	
40.7141	0.8454028	
40.68078	0.8453081	
40.6476	0.8452449	
40.60569	0.8452394	
40.56424	0.8451634	
40.53062	0.8451848	
40.49735	0.8452275	
40.46412	0.8450812	
40.42216	0.8450326	
40.38037	0.8450512	
40.34774	0.8449325	
40.3139	0.8447439	
40.2807	0.8446555	
40.23882	0.8445919	
40.19756	0.8445899	
40.16382	0.8445209	
40.1313	0.8444519	
40.09695	0.8446044	
40.05522	0.8447641	
40.01435	0.8446298	
39.98006	0.8446046	
39.94752	0.8445226	
39.91416	0.8444199	
39.87267	0.8444426	
39.83059	0.8444457	
39.79768	0.8443201	
39.76446	0.8442426	
39.72236	0.8442231	
39.68088	0.8441809	
39.6473	0.8440818	
39.61436	0.8439969	
39.57997	0.844048	
39.53942	0.8440136	
39.49774	0.8439264	
39.46425	0.8438866	
39.43122	0.8436359	
39.39834	0.8433684	
39.35578	0.8432464	
39.31496	0.8431699	
39.28084	0.8432099	
39.24744	0.8430838	
39.21443	0.842932	
39.17308	0.8428911	
39.1316	0.8427003	
39.09846	0.8424926	
39.06505	0.842395	
39.03142	0.8423351	
38.99003	0.8422019	
38.9484	0.8420376	
38.91504	0.8419295	
38.88181	0.8418071	
38.84101	0.8417489	
38.79912	0.8417621	
38.76555	0.841577	
38.732	0.8413879	
38.69946	0.8413028	
38.65692	0.8412953	
38.61558	0.8412859	
38.58274	0.8413319	
38.54896	0.8414792	
38.51585	0.8415216	
38.47413	0.841617	
38.43245	0.8416244	
38.3988	0.8414732	
38.36562	0.8413985	
38.33218	0.8413349	
38.29134	0.8411563	
38.24915	0.8411597	
38.21555	0.8411954	
38.182	0.8411274	
38.14924	0.8409394	
38.10744	0.8407429	
38.06605	0.8407512	
38.03261	0.8405244	
37.99949	0.8403129	
37.95776	0.8402793	
37.91613	0.8402038	
37.8831	0.8399791	
37.84958	0.8398482	
37.81617	0.8397995	
37.77466	0.8397436	
37.73328	0.8396796	
37.70023	0.8395503	
37.66672	0.8393881	
37.63319	0.8393518	
37.59154	0.8393131	
37.55052	0.8390801	
37.51672	0.8391522	
37.48274	0.839325	
37.45032	0.8391755	
37.40847	0.8391441	
37.36648	0.8389816	
37.334	0.8388124	
37.30022	0.8388451	
37.26697	0.8387644	
37.22565	0.838584	
37.18396	0.8385255	
37.15052	0.8386076	
37.11716	0.8387422	
37.0753	0.8387257	
37.03342	0.8386484	
37.0002	0.8384576	
36.96716	0.8383874	
36.93392	0.8385088	
36.89204	0.8384864	
36.85016	0.838317	
36.8175	0.838205	
36.78376	0.8380824	
36.75078	0.8379601	
36.70946	0.8378754	
36.66675	0.837826	
36.6346	0.8376789	
36.6005	0.8376578	
36.56822	0.8376524	
36.52591	0.8376621	
36.4845	0.8375168	
36.45137	0.8374137	
36.41734	0.8374657	
36.38395	0.8374938	
36.34283	0.8371476	
36.3013	0.8369028	
36.26788	0.8367606	
36.2351	0.8365389	
36.19363	0.836315	
36.15121	0.836261	
36.11904	0.8361101	
36.086	0.8360434	
36.0522	0.8360034	
36.01026	0.8359612	
35.96832	0.8359319	
35.93575	0.8358084	
35.90262	0.8358	
35.86876	0.8357456	
35.82773	0.83552	
35.78564	0.8353851	
35.75222	0.8353728	
35.71822	0.8354472	
35.68581	0.8354208	
35.64408	0.8352399	
35.60185	0.8352595	
35.56897	0.835087	
35.53614	0.8348788	
35.50305	0.8347362	
35.46059	0.8347184	
35.41948	0.8347362	
35.38556	0.83469	
35.35286	0.834571	
35.31098	0.8346484	
35.26973	0.834574	
35.23584	0.834561	
35.20312	0.8345684	
35.16944	0.8346058	
35.1275	0.8345153	
35.08617	0.8344512	
35.05231	0.834451	
35.01931	0.8342632	
34.98572	0.8341089	
34.94443	0.8338818	
34.90284	0.8336539	
34.86985	0.8336121	
34.83728	0.8334914	
34.80344	0.8333856	
34.7615	0.8331284	
34.7205	0.832834	
34.68706	0.8327514	
34.65379	0.8327172	
34.62072	0.8327212	
34.5794	0.8326141	
34.53736	0.8324535	
34.50476	0.8321369	
34.47084	0.8319309	
34.42986	0.8317901	
34.38814	0.8315738	
34.35469	0.8315189	
34.32126	0.8314434	
34.28802	0.8313516	
34.24704	0.8312003	
34.20525	0.8311158	
34.17164	0.831165	
34.13879	0.8310613	
34.10553	0.830872	
34.06422	0.830816	
34.02231	0.8308856	
33.98931	0.8308765	
33.95544	0.8307897	
33.9221	0.830755	
33.88063	0.8307761	
33.83877	0.8308536	
33.8059	0.830948	
33.77234	0.8311076	
33.73833	0.8311799	
33.69668	0.8310629	
33.65545	0.8310953	
33.62181	0.8310956	
33.58835	0.8309924	
33.547	0.8310068	
33.50547	0.831174	
33.47218	0.8312186	
33.43884	0.8310468	
33.40563	0.8310426	
33.36367	0.8309947	
33.32172	0.8310605	
33.28772	0.83107	
33.25514	0.8309656	
33.22154	0.8308438	
33.17956	0.8307629	
33.13838	0.8306682	
33.10504	0.8305918	
33.07212	0.8305072	
33.03816	0.8303197	
32.99703	0.8299902	
32.95591	0.82972	
32.92228	0.829533	
32.88978	0.8293298	
32.85669	0.8292321	
32.8144	0.8290375	
32.77322	0.8289035	
32.73932	0.8289228	
32.70654	0.8287978	
32.6644	0.8286861	
32.6236	0.828535	
32.59006	0.8283897	
32.55661	0.828389	
32.52316	0.8284637	
32.48209	0.8283225	
32.43994	0.8281688	
32.40708	0.8282007	
32.37366	0.8282016	
32.33984	0.8281356	
32.2987	0.8279257	
32.25654	0.8278172	
32.22378	0.8277716	
32.19	0.8277759	
32.15708	0.8278466	
32.11498	0.8277634	
32.07382	0.8276942	
32.04022	0.8275805	
32.00699	0.8275219	
31.97373	0.82754	
31.93254	0.8274101	
31.89011	0.8273972	
31.85687	0.8273215	
31.82352	0.8272338	
31.78189	0.8271734	
31.74015	0.8272588	
31.70705	0.8272496	
31.67381	0.8273381	
31.64018	0.8273734	
31.5991	0.8271093	
31.55756	0.826916	
31.52399	0.8268062	
31.49085	0.8267907	
31.45803	0.826735	
31.41602	0.8266632	
31.3745	0.8266257	
31.341	0.8265168	
31.30774	0.8263419	
31.27521	0.826318	
31.2327	0.8265368	
31.19158	0.8264169	
31.15764	0.8264319	
31.12458	0.8263641	
31.09126	0.8263241	
31.04934	0.8263587	
31.00816	0.8263522	
30.97436	0.8263397	
30.94086	0.8261806	
30.89898	0.826168	
30.85785	0.8262551	
30.82453	0.8261642	
30.7917	0.8260368	
30.75825	0.82588	
30.71625	0.825683	
30.67446	0.8256999	
30.6416	0.8256786	
30.6084	0.8255691	
30.57527	0.825449	
30.53338	0.8254136	
30.49209	0.8253849	
30.4585	0.825202	
30.42596	0.8250412	
30.39213	0.8249406	
30.35113	0.8247451	
30.30945	0.8246518	
30.276	0.824684	
30.2427	0.824611	
30.20972	0.8244441	
30.16819	0.824436	
30.12612	0.8245439	
30.09312	0.8246319	
30.05984	0.8245679	
30.01787	0.8245082	
29.97662	0.8244712	
29.94334	0.8244103	
29.91006	0.8244348	
29.8765	0.8244678	
29.83514	0.8243424	
29.7936	0.8242526	
29.7603	0.8241488	
29.72756	0.8241608	
29.69373	0.8242844	
29.65198	0.8242274	
29.61042	0.8241406	
29.57737	0.8240714	
29.54364	0.8240858	
29.5105	0.8241505	
29.46916	0.8240821	
29.4273	0.8241337	
29.39397	0.8242587	
29.36096	0.8240982	
29.32834	0.8238899	
29.28556	0.8239371	
29.24358	0.8241	
29.21112	0.8240348	
29.1771	0.8239616	
29.13536	0.8240043	
29.09441	0.8238715	
29.061	0.8237561	
29.0273	0.823854	
28.9941	0.8239468	
28.95247	0.8238374	
28.91092	0.8237152	
28.87742	0.823664	
28.84427	0.8235782	
28.81068	0.8235768	
28.76924	0.8235282	
28.72779	0.8233547	
28.6943	0.8232976	
28.66025	0.8233192	
28.62754	0.823225	
28.58662	0.8227188	
28.54468	0.8226586	
28.51191	0.8226334	
28.47861	0.8224902	
28.4448	0.822345	
28.40333	0.8222741	
28.362	0.8220829	
28.32867	0.8222545	
28.29515	0.8223647	
28.25391	0.8222062	
28.21213	0.8221402	
28.17931	0.8220099	
28.14616	0.8219108	
28.1125	0.821782	
28.07072	0.8216015	
28.02892	0.8216561	
27.9954	0.8216666	
27.96199	0.8215945	
27.9296	0.8214325	
27.88798	0.8213062	
27.84582	0.8214008	
27.81188	0.8213339	
27.77957	0.8211278	
27.74628	0.8210861	
27.70434	0.8210929	
27.66294	0.8208908	
27.62918	0.8208172	
27.59606	0.8207368	
27.5631	0.8206642	
27.5217	0.8206738	
27.47961	0.820771	
27.44656	0.8206631	
27.41356	0.8205216	
27.37186	0.8204644	
27.32965	0.8204207	
27.29662	0.8202775	
27.26381	0.8201764	
27.23068	0.8202208	
27.1892	0.8202766	
27.14742	0.8201852	
27.11455	0.8200438	
27.08099	0.819949	
27.04704	0.820041	
27.00491	0.82023	
26.96338	0.8203125	
26.93062	0.820291	
26.89681	0.82029	
26.86368	0.8203544	
26.82176	0.8204148	
26.78015	0.820273	
26.74708	0.8201398	
26.71366	0.8200501	
26.68071	0.8200707	
26.63844	0.8200653	
26.59686	0.8199616	
26.5639	0.8199038	
26.52996	0.8198628	
26.48906	0.8197753	
26.44704	0.8197449	
26.41398	0.8196249	
26.3809	0.8194416	
26.34711	0.8193282	
26.30541	0.8191894	
26.26427	0.8189743	
26.23056	0.8188484	
26.19765	0.8187491	
26.16422	0.818732	
26.12281	0.818691	
26.08153	0.8186132	
26.04849	0.8184272	
26.01542	0.8183204	
25.98204	0.818346	
25.93981	0.81839	
25.89795	0.818304	
25.8646	0.8182848	
25.83082	0.8184122	
25.79712	0.8185306	
25.7558	0.8184341	
25.71424	0.818315	
25.68155	0.8180406	
25.64877	0.8177471	
25.60659	0.8177553	
25.56492	0.8176859	
25.53161	0.8176313	
25.498	0.81762	
25.46496	0.817473	
25.42388	0.8173569	
25.38176	0.8173054	
25.34949	0.8170707	
25.3158	0.8170519	
25.28233	0.8171038	
25.24064	0.8169379	
25.19924	0.8167988	
25.1658	0.8167051	
25.13243	0.8165741	
25.09981	0.8164496	
25.05806	0.8163921	
25.0162	0.8162884	
24.98303	0.8161588	
